Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,basic_freq_list,Icn_y
1740503519,25056.983333,20.404526,754.760742,6020.688090,33.052907,0,0.014812,20.528666,-0.013694
1740504164,25067.733333,21.251308,607.086182,6145.892580,31.730448,0,0.008631,24.290896,-0.006809
1740504821,25078.683333,19.846903,725.189209,5826.086910,40.682364,0,0.011350,17.967346,-0.009502
1740505467,25089.450000,21.676906,159.393311,6570.462826,77.589819,0,0.007781,18.914170,-0.003918
1740506124,25100.400000,21.382905,567.077637,5918.414153,31.936389,0,0.012650,24.951848,-0.010935
1740506769,25111.150000,20.989514,682.983398,5871.918167,27.121274,0,0.015456,24.384809,-0.014534
1740507425,25122.083333,20.764297,305.877686,5998.967543,36.371838,0,0.010063,26.396569,-0.008812
1740508071,25132.850000,20.655633,191.253662,6054.780454,49.401658,0,0.019952,20.798254,-0.010921
1740508728,25143.800000,24.607132,868.652344,5748.536236,32.272928,0,0.011947,26.075837,-0.010990
1740509373,25154.550000,20.990770,446.594238,6014.910165,27.078717,0,0.014469,20.214020,-0.014469
1740510030,25165.500000,21.717895,91.735840,8508.318278,92.044566,0,0.013822,35.024377,-0.013007
1740510676,25176.266667,21.090847,210.571289,6260.829436,34.368679,0,0.006276,25.707457,-0.005915
1740511333,25187.216667,22.776235,491.363525,6007.970622,42.186863,0,0.010732,22.255685,-0.010070
1740511978,25197.966667,21.493451,567.626953,5857.617258,30.312618,0,0.019423,18.228338,-0.017415
1740512634,25208.900000,20.784888,501.159668,5990.531941,35.553963,0,0.016877,15.856418,-0.014228
1740513279,25219.650000,21.832850,366.119385,6232.538493,36.719541,0,0.016652,26.335711,-0.016437
1740513936,25230.600000,20.900502,542.541504,6077.255661,34.907302,0,0.013801,18.320708,-0.013686
1740514581,25241.350000,20.908906,546.661377,5844.076352,39.728837,0,0.006871,19.843880,-0.005643
1740515238,25252.300000,20.758252,306.610107,6088.780784,30.380478,0,0.016770,16.159253,-0.015710
1740515883,25263.050000,21.268730,629.608154,5807.946675,33.766172,0,0.015419,25.693105,-0.010904
1740516540,25274.000000,21.330816,738.464355,5990.159250,33.005526,0,0.013893,28.237241,-0.011193
1740517185,25284.750000,21.482531,726.287842,5946.225347,30.933504,0,0.009603,28.311183,-0.007075
1740517842,25295.700000,20.067701,466.918945,6128.805592,36.770057,0,0.011527,17.851803,-0.011451
1740518487,25306.450000,19.561950,853.546143,5974.351284,40.326992,0,0.016798,20.788243,-0.016796
1740519145,25317.416667,20.121620,76.263428,9151.316677,83.969008,0,0.010047,41.769725,-0.010017
1740519790,25328.166667,21.381484,483.306885,5889.153616,36.485195,0,0.009918,17.327262,-0.008893
1740520447,25339.116667,20.442592,763.458252,5846.184607,32.497512,0,0.009037,21.149509,-0.008165
1740521092,25349.866667,21.257133,673.645020,5785.217586,29.011653,0,0.011629,23.517799,-0.006695
1740521749,25360.816667,20.641524,365.936279,5971.718703,42.554458,0,0.013495,14.556225,-0.011830
1740522394,25371.566667,21.400296,503.356934,6162.061240,34.678043,0,0.010202,20.750694,-0.009759
1740523052,25382.533333,21.483341,100.982666,6394.579227,32.054255,0,0.016659,16.623489,-0.010563
1740523697,25393.283333,20.469107,645.538330,6069.600022,35.745920,0,0.008307,22.638609,-0.007995
1740524354,25404.233333,21.167704,458.312988,6021.566057,30.483340,0,0.005321,13.890869,0.000522
1740524999,25414.983333,21.113067,66.009521,6497.753820,35.011692,0,0.010023,19.175965,-0.009987
1740525656,25425.933333,21.121343,514.343262,6059.307782,33.297514,0,0.007335,15.537579,-0.006739
1740526301,25436.683333,22.737592,57.769775,7148.393245,100.747211,0,0.011728,19.252919,-0.007854
1740526958,25447.633333,21.004557,206.176758,6438.220141,46.698336,0,0.009050,17.652819,-0.003750
1740527603,25458.383333,20.789000,332.061768,6009.827782,35.662492,0,0.015107,15.400174,-0.014887
1740528260,25469.333333,21.599340,811.706543,5742.661729,29.984964,0,0.013644,28.838856,-0.013018
1740528905,25480.083333,20.216825,722.991943,5847.913653,31.673494,0,0.010559,20.690446,-0.008112
1740529561,25491.016667,20.629269,639.862061,5961.179334,28.003020,0,0.012362,16.918894,-0.008211
1740530207,25501.783333,21.277131,-0.091553,9154.693925,85.179638,0,0.009126,41.945064,-0.009126
1740530863,25512.716667,20.104103,817.108154,5940.312068,29.911294,0,0.012503,23.325627,-0.009712
1740531508,25523.466667,21.635849,359.527588,6101.153828,33.540791,0,0.007495,20.395935,-0.005223
1740532165,25534.416667,21.395346,513.427734,5960.621911,28.039277,0,0.007597,12.609536,-0.007554
1740532810,25545.166667,21.424082,221.466064,6325.253777,55.945521,0,0.020468,19.249584,-0.018630
1740533467,25556.116667,20.927581,418.853760,6014.256421,42.751540,0,0.014065,22.741304,-0.011309
1740534112,25566.866667,21.673110,459.686279,6074.901420,31.948428,0,0.009592,26.654283,-0.008124
1740534769,25577.816667,21.634287,511.779785,6021.109142,35.002286,0,0.003160,22.469213,-0.003148
1740535415,25588.583333,21.114789,658.172607,6062.442761,29.646957,0,0.006446,27.601886,0.001334
1740536071,25599.516667,20.490816,888.885498,6056.229305,37.121389,0,0.012820,20.668362,-0.008195
1740536716,25610.266667,19.360629,824.249268,6003.863336,38.214068,0,0.012049,29.760956,-0.011197
1740537373,25621.216667,19.567483,812.622070,5890.378849,38.629214,0,0.010452,26.718199,-0.010211
1740538018,25631.966667,21.349371,540.710449,6071.862493,33.248921,0,0.012420,29.601250,-0.010100
1740538675,25642.916667,21.934681,383.880615,6144.025611,37.347815,0,0.015445,14.717359,-0.011476
1740539320,25653.666667,21.417474,760.528564,6077.460202,32.125331,0,0.006076,24.847430,-0.006075
1740539976,25664.600000,21.633105,769.683838,5835.097243,33.270205,0,0.009714,17.965036,-0.007253
1740540621,25675.350000,19.092385,694.519043,5819.173645,30.534520,0,0.008398,24.181914,-0.004805
1740541278,25686.300000,22.296815,-0.091553,8326.133139,90.626061,0,0.004815,33.030502,-0.002245
1740541924,25697.066667,20.997682,235.839844,6376.483427,26.425902,0,0.005037,19.570850,-0.004444
1740542581,25708.016667,21.764535,433.319092,5930.608928,28.674506,0,0.008062,20.114594,-0.005912
1740543226,25718.766667,21.387511,458.129883,5909.072324,50.407036,0,0.011111,18.004959,-0.010556
1740543883,25729.716667,20.085256,948.944092,5637.456033,32.340709,0,0.011712,18.002347,-0.009605
1740544528,25740.466667,20.995451,602.233887,5958.268776,32.468062,0,0.007186,29.610519,-0.007144
1740545185,25751.416667,21.077118,470.489502,5741.677646,61.789799,0,0.011972,19.995696,-0.010441
1740545830,25762.166667,21.134579,761.718750,5780.232412,40.717551,0,0.016717,14.840820,-0.015694
1740546487,25773.116667,21.417962,437.255859,5930.519386,35.605261,0,0.005084,16.210259,-0.004252
1740547132,25783.866667,21.442699,427.093506,6065.922622,34.842621,0,0.009091,29.513818,-0.005575
1740547788,25794.800000,21.657017,100.433350,7196.276502,102.765252,0,0.035081,19.952945,0.009234
1740548433,25805.550000,21.253961,365.570068,5943.957601,33.988697,0,0.008264,16.639651,-0.007325
1740549090,25816.500000,21.188639,359.161377,6251.267099,33.683554,0,0.013796,20.203959,-0.013684
1740549735,25827.250000,20.471462,255.706787,6331.093769,31.843940,0,0.010556,19.148801,-0.008601
1740550391,25838.183333,22.406880,665.313721,6136.034712,35.997101,0,0.015086,16.106574,-0.014549
1740551036,25848.933333,21.273468,666.137695,5900.800960,29.731134,0,0.013796,17.396028,-0.012405
1740551693,25859.883333,20.012671,665.771484,5994.654915,31.431872,0,0.013303,20.871339,-0.010853
1740552338,25870.633333,20.593445,41.564941,6845.972130,73.769217,0,0.014404,25.581631,-0.014403
1740552995,25881.583333,20.718249,511.230469,6001.788257,33.919738,0,0.012271,20.602288,-0.011865
1740553640,25892.333333,21.838705,492.095947,5948.590638,29.885253,0,0.014149,22.992287,-0.011777
1740554297,25903.283333,21.855823,137.237549,7048.226421,82.109002,0,0.012192,19.605714,-0.012015
1740554942,25914.033333,20.705406,133.117676,6401.409436,27.879961,0,0.011211,20.056338,-0.010806
1740555599,25924.983333,20.099060,942.260742,5789.423116,37.881500,0,0.014621,21.865132,-0.011054
1740556244,25935.733333,20.229685,657.989502,5789.162190,34.719434,0,0.014391,21.047809,-0.012501
1740556900,25946.666667,20.127759,654.510498,5809.380053,36.078777,0,0.018048,15.020952,-0.014850
1740557545,25957.416667,21.198320,552.612305,6137.193109,28.962023,0,0.009312,21.818118,-0.009011
1740558202,25968.366667,21.009605,622.650146,5877.923574,36.033829,0,0.006806,18.983654,-0.006609
1740558847,25979.116667,21.963706,113.708496,7137.149597,95.925016,0,0.025322,18.970539,-0.017032
1740559504,25990.066667,21.452194,425.262451,5610.967141,28.553610,0,0.012249,13.574923,-0.009693
1740560149,26000.816667,19.620184,823.883057,6152.403898,33.856253,0,0.005886,20.379832,-0.005827
